5.011900e+00 1.418657e+01 1.133275e+01 1.204267e+01 1.657738e+01 8.791641e+00 1.027110e+01 7.742140e+00 1.156857e+01 9.045664e+00 1.392016e+01 9.430819e+00 6.346869e+00 1.391045e+01 1.096946e+01 1.021086e+01 1.650495e+01 5.924444e+00 1.493305e+01 1.421569e+01 8.786389e+00 1.314017e+01 8.618514e+00 1.480645e+01 4.272113e+00 1.541846e+01 1.250291e+01 7.921649e+00 1.219692e+01 1.329081e+01 1.011168e+01 1.317343e+01 1.667922e+01 1.003967e+01 1.595916e+00 4.172866e+00 5.220196e+00 1.872729e+01 8.549783e+00 1.833230e+01 7.936421e+00 8.075228e+00 1.696593e+01 1.126551e+01 1.452373e+01 9.251078e+00 7.960753e+00 1.398908e+01 1.371903e+01 1.245683e+01 8.039177e+00 1.080005e+01 1.204112e+01 6.567369e+00 1.024765e+01 1.031409e+01 1.505684e+01 5.053244e+00 9.828682e+00 1.114200e+01 9.821060e+00 8.925924e+00 1.269765e+01 1.236857e+01 1.448203e+01 8.263577e+00 
3.538777e+00 1.401304e+01 1.113070e+01 1.272032e+01 1.701638e+01 7.931339e+00 9.712053e+00 9.263336e+00 1.138625e+01 8.898515e+00 1.426399e+01 9.468080e+00 6.419783e+00 1.398872e+01 1.069925e+01 9.232043e+00 1.699768e+01 5.202403e+00 1.597541e+01 1.365535e+01 9.306026e+00 1.420774e+01 8.509698e+00 1.543071e+01 4.236764e+00 1.515654e+01 1.316403e+01 6.510655e+00 1.368076e+01 1.411316e+01 9.368370e+00 1.393726e+01 1.751970e+01 1.094692e+01 2.800294e+00 3.396361e+00 5.463452e+00 2.071289e+01 8.612531e+00 1.849433e+01 6.548621e+00 8.491945e+00 1.533803e+01 1.077321e+01 1.778179e+01 8.618133e+00 8.655458e+00 1.341467e+01 1.460898e+01 1.263352e+01 8.332046e+00 9.953683e+00 1.172134e+01 6.407403e+00 1.099342e+01 1.074811e+01 1.398742e+01 5.950112e+00 9.333445e+00 1.220137e+01 9.696773e+00 9.770242e+00 1.334668e+01 1.252433e+01 1.476592e+01 9.000048e+00 
3.689219e+00 1.334021e+01 1.147537e+01 1.364198e+01 1.593686e+01 7.226790e+00 9.349675e+00 1.025828e+01 1.238099e+01 1.048514e+01 1.319187e+01 8.461641e+00 6.472479e+00 1.499832e+01 1.013219e+01 8.493733e+00 1.675027e+01 6.674697e+00 1.600144e+01 1.370449e+01 1.009247e+01 1.385001e+01 8.595378e+00 1.546038e+01 5.063432e+00 1.539024e+01 1.351896e+01 6.882645e+00 1.336282e+01 1.278895e+01 1.125313e+01 1.356652e+01 1.682373e+01 1.119535e+01 3.384401e+00 3.519679e+00 6.322349e+00 2.095477e+01 8.379050e+00 1.876317e+01 7.799065e+00 8.975956e+00 1.518862e+01 1.088600e+01 1.725924e+01 8.191145e+00 9.850422e+00 1.402345e+01 1.398266e+01 1.329866e+01 8.142683e+00 1.084549e+01 1.204180e+01 6.867979e+00 1.091954e+01 1.087285e+01 1.274050e+01 6.727990e+00 8.690411e+00 1.190259e+01 1.070073e+01 9.036777e+00 1.341388e+01 1.159508e+01 1.513921e+01 1.059630e+01 
4.055414e+00 1.333571e+01 1.285312e+01 1.338868e+01 1.554253e+01 7.896891e+00 9.171450e+00 1.324468e+01 1.304655e+01 1.031758e+01 1.442407e+01 8.882086e+00 7.276398e+00 1.528257e+01 1.122694e+01 9.214712e+00 1.739086e+01 6.776232e+00 1.657330e+01 1.363790e+01 9.837589e+00 1.491578e+01 8.652512e+00 1.419662e+01 5.107836e+00 1.608153e+01 1.472566e+01 6.482735e+00 1.280794e+01 1.217762e+01 1.084483e+01 1.577792e+01 1.728633e+01 1.166334e+01 4.088569e+00 3.641566e+00 7.027435e+00 2.161937e+01 7.021972e+00 1.936766e+01 8.599755e+00 9.062717e+00 1.554366e+01 1.226494e+01 1.765813e+01 8.527944e+00 9.963142e+00 1.579646e+01 1.419585e+01 1.114144e+01 8.168237e+00 1.276278e+01 1.191018e+01 8.052240e+00 1.203514e+01 1.225878e+01 1.084887e+01 7.463776e+00 8.812673e+00 1.180246e+01 1.057720e+01 9.457613e+00 1.470926e+01 1.263006e+01 1.410285e+01 1.129879e+01 
4.837436e+00 1.368859e+01 1.268891e+01 1.406397e+01 1.641346e+01 7.441771e+00 9.748932e+00 1.331071e+01 1.226112e+01 1.128166e+01 1.300965e+01 8.643913e+00 8.064166e+00 1.720166e+01 1.124247e+01 9.127773e+00 1.714356e+01 6.366910e+00 1.563442e+01 1.406270e+01 8.986255e+00 1.441946e+01 7.495943e+00 1.437301e+01 5.984421e+00 1.753911e+01 1.489681e+01 7.136554e+00 1.169330e+01 1.199359e+01 1.317515e+01 1.551450e+01 1.815354e+01 1.135509e+01 4.536595e+00 3.900021e+00 8.107356e+00 2.137314e+01 7.064589e+00 1.943571e+01 7.764621e+00 9.245339e+00 1.535802e+01 1.201207e+01 1.722239e+01 8.549350e+00 9.430736e+00 1.580709e+01 1.335845e+01 1.123740e+01 9.142526e+00 1.234543e+01 1.225600e+01 9.443967e+00 1.157203e+01 1.079206e+01 1.101081e+01 6.796536e+00 1.011313e+01 1.183377e+01 1.158362e+01 8.420586e+00 1.393206e+01 1.444558e+01 1.385871e+01 1.029567e+01 
4.563551e+00 1.320998e+01 1.267140e+01 1.407211e+01 1.489678e+01 7.879544e+00 9.278072e+00 1.510466e+01 1.170478e+01 1.151778e+01 1.267124e+01 8.951409e+00 8.008951e+00 1.448040e+01 9.970590e+00 9.270200e+00 1.741740e+01 6.240620e+00 1.678983e+01 1.462988e+01 9.343250e+00 1.404984e+01 6.873896e+00 1.511791e+01 5.996817e+00 1.748241e+01 1.429720e+01 6.080165e+00 1.327311e+01 1.194697e+01 1.222891e+01 1.533977e+01 1.883698e+01 9.568814e+00 5.029690e+00 3.946819e+00 7.322320e+00 2.078330e+01 7.463894e+00 1.926433e+01 8.322267e+00 9.701143e+00 1.454190e+01 1.080712e+01 1.853299e+01 8.722087e+00 7.999610e+00 1.658009e+01 1.357424e+01 1.258201e+01 9.125575e+00 1.242047e+01 1.289098e+01 1.039128e+01 1.138378e+01 9.451972e+00 1.051773e+01 7.342107e+00 9.637292e+00 1.207260e+01 1.159366e+01 9.767161e+00 1.409630e+01 1.413020e+01 1.416497e+01 9.382601e+00 
4.844495e+00 1.211576e+01 1.229326e+01 1.436027e+01 1.485957e+01 7.024347e+00 9.056578e+00 1.626545e+01 1.238583e+01 1.086757e+01 1.394927e+01 9.222585e+00 7.622650e+00 1.434300e+01 1.025006e+01 1.081437e+01 1.798401e+01 6.339375e+00 1.540062e+01 1.331601e+01 8.602005e+00 1.371203e+01 6.627812e+00 1.404216e+01 5.603423e+00 1.657518e+01 1.494309e+01 5.751591e+00 1.253953e+01 1.290911e+01 1.155442e+01 1.365270e+01 1.845470e+01 9.583760e+00 5.471578e+00 2.315848e+00 5.983694e+00 2.147535e+01 7.608943e+00 1.953350e+01 8.610259e+00 9.774650e+00 1.421897e+01 1.142939e+01 1.948483e+01 9.366739e+00 9.637161e+00 1.577726e+01 1.407824e+01 1.252327e+01 8.756399e+00 1.166809e+01 1.240782e+01 8.691528e+00 1.178421e+01 1.028410e+01 9.679457e+00 6.778799e+00 9.767104e+00 1.144721e+01 1.154937e+01 9.867813e+00 1.412077e+01 1.441497e+01 1.373917e+01 9.165910e+00 
4.754896e+00 1.189862e+01 1.362103e+01 1.476946e+01 1.394859e+01 8.148677e+00 1.055350e+01 1.675399e+01 1.157891e+01 1.107622e+01 1.451797e+01 8.907995e+00 6.128476e+00 1.430813e+01 1.042646e+01 1.077765e+01 1.681005e+01 6.957597e+00 1.442903e+01 1.327138e+01 8.843578e+00 1.386903e+01 6.419355e+00 1.156022e+01 7.805204e+00 1.799675e+01 1.412940e+01 8.419070e+00 1.310864e+01 1.331478e+01 1.108715e+01 1.416841e+01 1.702097e+01 9.087170e+00 4.413118e+00 1.484423e+00 6.259105e+00 1.996873e+01 8.567212e+00 2.063541e+01 8.099965e+00 9.954564e+00 1.467161e+01 1.273789e+01 2.077165e+01 9.795517e+00 8.122954e+00 1.561125e+01 1.465799e+01 1.285002e+01 1.012549e+01 1.177579e+01 9.876581e+00 8.946159e+00 8.994261e+00 1.094508e+01 9.482747e+00 6.923174e+00 8.795495e+00 1.083290e+01 1.170113e+01 8.912032e+00 1.302441e+01 1.313285e+01 1.462633e+01 9.455071e+00 
4.818889e+00 1.141784e+01 1.429259e+01 1.579177e+01 1.394212e+01 7.088031e+00 1.106252e+01 1.772330e+01 1.187001e+01 1.094735e+01 1.520250e+01 9.385530e+00 6.435253e+00 1.395487e+01 9.455810e+00 1.217500e+01 1.756257e+01 6.392470e+00 1.396446e+01 1.277253e+01 9.094329e+00 1.429771e+01 6.484059e+00 1.186581e+01 8.438915e+00 1.804192e+01 1.355813e+01 7.916608e+00 1.376625e+01 1.221621e+01 1.001572e+01 1.490790e+01 1.837976e+01 9.267777e+00 3.490508e+00 1.133516e+00 6.967346e+00 1.970663e+01 7.960770e+00 1.964096e+01 7.858909e+00 1.041708e+01 1.462744e+01 1.250978e+01 2.041959e+01 8.442993e+00 8.842215e+00 1.634095e+01 1.501371e+01 1.369660e+01 1.067251e+01 1.220749e+01 1.020135e+01 8.679278e+00 8.492857e+00 1.147226e+01 9.602732e+00 7.410622e+00 8.595077e+00 9.547385e+00 1.199174e+01 8.229491e+00 1.260564e+01 1.292719e+01 1.544294e+01 9.904665e+00 
3.902968e+00 1.042377e+01 1.493684e+01 1.823104e+01 1.458608e+01 6.796553e+00 1.065830e+01 1.789049e+01 1.247849e+01 1.054593e+01 1.557853e+01 9.316960e+00 5.694385e+00 1.370905e+01 8.782191e+00 1.286623e+01 1.760314e+01 5.138617e+00 1.394103e+01 1.238290e+01 1.057008e+01 1.428015e+01 6.633816e+00 1.120285e+01 8.494437e+00 1.972547e+01 1.400121e+01 8.583400e+00 1.324817e+01 1.265532e+01 9.475958e+00 1.618901e+01 1.739065e+01 9.228501e+00 2.943035e+00 2.046851e+00 6.091489e+00 1.849211e+01 9.274206e+00 1.915961e+01 6.939974e+00 1.078298e+01 1.556717e+01 1.222125e+01 2.112834e+01 9.883983e+00 9.188618e+00 1.724327e+01 1.591058e+01 1.378303e+01 9.030583e+00 1.354981e+01 1.035908e+01 1.010772e+01 9.309341e+00 1.120233e+01 1.021604e+01 7.332294e+00 8.079681e+00 9.043335e+00 1.143679e+01 6.723497e+00 1.269150e+01 1.303719e+01 1.387668e+01 1.094266e+01 
4.610524e+00 1.148896e+01 1.479640e+01 1.705728e+01 1.371260e+01 8.861640e+00 1.172444e+01 1.921476e+01 1.304181e+01 9.378817e+00 1.397987e+01 8.595722e+00 6.864905e+00 1.358179e+01 9.057924e+00 1.342106e+01 1.747809e+01 5.316451e+00 1.420592e+01 1.296423e+01 1.080911e+01 1.493637e+01 8.220055e+00 1.021440e+01 8.367043e+00 2.060986e+01 1.361727e+01 8.382801e+00 1.314037e+01 1.337092e+01 8.753483e+00 1.623023e+01 1.673018e+01 9.009402e+00 3.184175e+00 2.517841e+00 7.511565e+00 1.981527e+01 8.813949e+00 2.061013e+01 5.601793e+00 1.029883e+01 1.582877e+01 1.070108e+01 2.095845e+01 9.840379e+00 8.129740e+00 1.625033e+01 1.551786e+01 1.394116e+01 8.330675e+00 1.260279e+01 1.105488e+01 8.656035e+00 1.101741e+01 1.136637e+01 1.018450e+01 8.894002e+00 7.645674e+00 8.533058e+00 1.177625e+01 7.599912e+00 1.249653e+01 1.116586e+01 1.335481e+01 1.102065e+01 
4.726181e+00 1.159336e+01 1.500224e+01 1.674490e+01 1.391207e+01 8.249960e+00 1.049339e+01 1.955897e+01 1.391767e+01 8.267892e+00 1.346308e+01 9.727680e+00 6.697698e+00 1.434103e+01 8.862963e+00 1.493178e+01 1.769851e+01 6.048472e+00 1.404231e+01 1.152571e+01 1.096728e+01 1.368710e+01 9.783886e+00 9.671353e+00 8.848667e+00 2.063505e+01 1.408736e+01 8.989834e+00 1.324575e+01 1.285585e+01 7.618221e+00 1.682009e+01 1.655533e+01 9.116553e+00 1.657894e+00 2.372134e+00 6.422816e+00 1.940882e+01 9.441914e+00 2.089943e+01 5.690429e+00 8.929680e+00 1.571723e+01 1.216548e+01 2.173047e+01 9.384510e+00 7.811246e+00 1.599942e+01 1.605581e+01 1.399555e+01 8.752937e+00 1.190026e+01 1.099195e+01 8.451701e+00 1.206357e+01 1.072705e+01 9.573802e+00 1.007796e+01 7.036829e+00 9.033685e+00 1.161164e+01 5.981783e+00 1.289986e+01 1.083540e+01 1.347707e+01 9.141360e+00 
4.478127e+00 1.056756e+01 1.648990e+01 1.852582e+01 1.337364e+01 7.951570e+00 1.017468e+01 1.837092e+01 1.359303e+01 7.843139e+00 1.325512e+01 8.729580e+00 6.143764e+00 1.451699e+01 9.894919e+00 1.314155e+01 1.754539e+01 4.370055e+00 1.492982e+01 1.198400e+01 1.082724e+01 1.530209e+01 1.051856e+01 1.096385e+01 8.135902e+00 2.180508e+01 1.659664e+01 9.354383e+00 1.328044e+01 1.372876e+01 7.152265e+00 1.593283e+01 1.682377e+01 1.052733e+01 2.355599e+00 2.572949e+00 6.640178e+00 1.905293e+01 8.659198e+00 2.106144e+01 6.067799e+00 8.773434e+00 1.675828e+01 1.214949e+01 2.273333e+01 9.749969e+00 8.355933e+00 1.510700e+01 1.443147e+01 1.414836e+01 8.685758e+00 1.170850e+01 1.195320e+01 8.379229e+00 1.167644e+01 1.130326e+01 1.018684e+01 9.356317e+00 8.101043e+00 9.839515e+00 1.060781e+01 4.929291e+00 1.231866e+01 9.736789e+00 1.407520e+01 1.039753e+01 
4.407528e+00 9.990632e+00 1.562171e+01 1.818718e+01 1.374582e+01 7.347518e+00 9.321941e+00 1.881965e+01 1.385374e+01 7.303250e+00 1.331233e+01 9.827644e+00 6.699862e+00 1.572830e+01 1.068062e+01 1.341877e+01 1.574474e+01 4.740986e+00 1.639868e+01 1.151036e+01 1.221659e+01 1.523777e+01 1.151394e+01 1.093883e+01 8.878657e+00 2.198370e+01 1.710393e+01 8.715941e+00 1.482361e+01 1.326763e+01 8.941751e+00 1.674233e+01 1.645269e+01 1.105679e+01 1.395767e+00 1.641130e+00 7.076170e+00 1.946620e+01 8.114214e+00 2.086041e+01 6.974768e+00 9.139021e+00 1.779069e+01 1.195300e+01 2.337996e+01 9.869523e+00 7.898456e+00 1.521586e+01 1.315073e+01 1.496304e+01 9.384726e+00 1.121490e+01 1.210797e+01 8.583656e+00 1.272492e+01 1.142755e+01 9.055644e+00 9.152311e+00 8.012574e+00 9.872673e+00 1.021771e+01 4.534218e+00 1.287628e+01 9.324691e+00 1.459720e+01 1.100434e+01 
5.914483e+00 9.024339e+00 1.546298e+01 1.795326e+01 1.365653e+01 7.523408e+00 9.359373e+00 1.858250e+01 1.382754e+01 8.189950e+00 1.433849e+01 9.394878e+00 7.294265e+00 1.707051e+01 1.171468e+01 1.396915e+01 1.575690e+01 3.521709e+00 1.661277e+01 1.195788e+01 1.200122e+01 1.421281e+01 1.093161e+01 1.039627e+01 9.164975e+00 2.113360e+01 1.860064e+01 9.037376e+00 1.502864e+01 1.274177e+01 8.051940e+00 1.769611e+01 1.581478e+01 1.136501e+01 2.381452e+00 3.604851e+00 5.833820e+00 2.008709e+01 7.994794e+00 1.974363e+01 6.633499e+00 8.418260e+00 1.779677e+01 1.236940e+01 2.274237e+01 1.196874e+01 7.685051e+00 1.545295e+01 1.315711e+01 1.377989e+01 8.248132e+00 1.195460e+01 1.385410e+01 7.447156e+00 1.425786e+01 1.373512e+01 1.047519e+01 7.547394e+00 6.979088e+00 1.086174e+01 1.021498e+01 5.230732e+00 1.129463e+01 8.912503e+00 1.417645e+01 1.112300e+01 
5.956844e+00 9.035325e+00 1.637720e+01 1.819442e+01 1.488409e+01 6.555121e+00 1.122341e+01 1.846205e+01 1.330589e+01 7.814933e+00 1.301405e+01 9.946031e+00 7.059110e+00 1.607817e+01 1.175425e+01 1.452171e+01 1.515252e+01 3.218411e+00 1.670320e+01 1.156598e+01 1.232081e+01 1.552932e+01 1.089759e+01 1.056922e+01 8.494153e+00 2.137177e+01 1.921430e+01 8.148052e+00 1.437704e+01 1.266991e+01 6.944532e+00 1.878259e+01 1.640150e+01 1.017698e+01 2.612219e+00 4.699577e+00 5.897344e+00 1.953128e+01 8.757764e+00 2.065129e+01 6.697152e+00 8.270603e+00 1.805569e+01 1.237407e+01 2.289118e+01 1.163734e+01 7.971083e+00 1.587241e+01 1.303461e+01 1.296831e+01 8.198345e+00 1.278994e+01 1.386443e+01 6.235162e+00 1.412026e+01 1.354638e+01 1.105844e+01 7.456685e+00 7.921774e+00 1.107650e+01 1.010107e+01 4.746568e+00 1.145415e+01 8.782849e+00 1.442566e+01 1.052076e+01 
5.825539e+00 9.630823e+00 1.632912e+01 1.847003e+01 1.380280e+01 6.764303e+00 1.103053e+01 1.606473e+01 1.294340e+01 8.827798e+00 1.317517e+01 9.811284e+00 8.088938e+00 1.528386e+01 1.189859e+01 1.476142e+01 1.597303e+01 3.179529e+00 1.676880e+01 1.008483e+01 1.269065e+01 1.678330e+01 1.167479e+01 9.911812e+00 7.428559e+00 2.115948e+01 1.879442e+01 7.275968e+00 1.508624e+01 1.355266e+01 6.255038e+00 1.933587e+01 1.606050e+01 1.085632e+01 1.873218e+00 4.633947e+00 5.756400e+00 1.953755e+01 8.484467e+00 2.090011e+01 6.579603e+00 9.209654e+00 1.739309e+01 1.302544e+01 2.282184e+01 1.171230e+01 8.169120e+00 1.581366e+01 1.376535e+01 1.374305e+01 8.716975e+00 1.318325e+01 1.187988e+01 6.292090e+00 1.234288e+01 1.201985e+01 1.033951e+01 8.032754e+00 7.282409e+00 1.325552e+01 8.872504e+00 5.856395e+00 1.262425e+01 7.477885e+00 1.501675e+01 1.089593e+01 
5.963319e+00 9.364366e+00 1.652161e+01 1.889802e+01 1.326127e+01 6.418405e+00 1.199677e+01 1.600074e+01 1.233204e+01 9.442486e+00 1.478926e+01 9.629764e+00 8.372284e+00 1.610439e+01 1.261160e+01 1.499322e+01 1.710936e+01 2.843595e+00 1.650409e+01 1.034256e+01 1.211170e+01 1.663197e+01 1.237857e+01 9.061984e+00 7.407188e+00 2.040456e+01 1.867234e+01 7.335139e+00 1.521819e+01 1.367242e+01 5.550221e+00 2.009500e+01 1.599335e+01 1.009860e+01 1.447369e+00 5.627544e+00 5.043791e+00 2.059303e+01 8.284909e+00 2.095981e+01 6.423921e+00 8.406126e+00 1.728222e+01 1.256318e+01 2.309897e+01 1.171413e+01 8.697083e+00 1.650973e+01 1.359435e+01 1.339001e+01 9.919260e+00 1.265178e+01 1.068017e+01 7.305106e+00 1.274405e+01 1.262232e+01 9.411449e+00 7.951323e+00 7.812009e+00 1.403529e+01 9.491576e+00 6.758637e+00 1.153611e+01 7.130489e+00 1.465554e+01 1.064285e+01 
7.130170e+00 9.862512e+00 1.694205e+01 1.951698e+01 1.400856e+01 7.497574e+00 1.249148e+01 1.559890e+01 1.219401e+01 9.038411e+00 1.412803e+01 9.274294e+00 6.947092e+00 1.563693e+01 1.473674e+01 1.440118e+01 1.831293e+01 3.846476e+00 1.625934e+01 1.037576e+01 1.335142e+01 1.642769e+01 1.194717e+01 8.352801e+00 8.092638e+00 1.876465e+01 1.929759e+01 7.851470e+00 1.415130e+01 1.407892e+01 5.769549e+00 2.049541e+01 1.543335e+01 9.447642e+00 1.520741e+00 6.129035e+00 5.135093e+00 2.075898e+01 8.233330e+00 2.120556e+01 5.869358e+00 8.720966e+00 1.630398e+01 1.181620e+01 2.346062e+01 1.187009e+01 8.625360e+00 1.622878e+01 1.405284e+01 1.418914e+01 1.121166e+01 1.358839e+01 1.072813e+01 8.629135e+00 1.254006e+01 1.286046e+01 9.144992e+00 8.107517e+00 8.089340e+00 1.462679e+01 7.766612e+00 6.615442e+00 1.324858e+01 6.358255e+00 1.456756e+01 1.042339e+01 
6.862625e+00 1.048597e+01 1.696011e+01 1.990496e+01 1.424471e+01 6.636811e+00 1.387108e+01 1.562414e+01 1.243249e+01 9.515707e+00 1.482584e+01 9.541898e+00 6.216931e+00 1.505242e+01 1.552474e+01 1.491902e+01 1.911377e+01 3.953291e+00 1.788195e+01 1.014145e+01 1.384124e+01 1.678616e+01 1.174142e+01 9.114552e+00 7.739357e+00 1.915263e+01 1.935555e+01 8.297905e+00 1.331273e+01 1.442041e+01 6.186194e+00 2.009221e+01 1.561503e+01 9.431415e+00 2.968905e+00 7.202951e+00 5.929717e+00 2.111249e+01 9.710405e+00 2.023254e+01 6.131652e+00 1.011856e+01 1.579092e+01 1.189707e+01 2.318084e+01 1.224738e+01 9.754559e+00 1.561148e+01 1.413644e+01 1.501247e+01 1.081820e+01 1.391621e+01 1.171976e+01 8.640714e+00 1.253459e+01 1.344447e+01 8.933468e+00 8.001478e+00 9.866666e+00 1.458176e+01 8.654355e+00 7.669605e+00 1.244926e+01 6.406071e+00 1.549752e+01 9.329680e+00 
6.765519e+00 9.885648e+00 1.621371e+01 1.889329e+01 1.500463e+01 5.912769e+00 1.309260e+01 1.741633e+01 1.410385e+01 9.069765e+00 1.550123e+01 9.784487e+00 6.732739e+00 1.611443e+01 1.584071e+01 1.624835e+01 2.025640e+01 4.900279e+00 1.846428e+01 1.071248e+01 1.357508e+01 1.809995e+01 1.273190e+01 1.104947e+01 7.299000e+00 1.862298e+01 1.903021e+01 8.488397e+00 1.395992e+01 1.373494e+01 5.985688e+00 2.162911e+01 1.526665e+01 1.025942e+01 3.113036e+00 7.731308e+00 5.977419e+00 2.146073e+01 9.397938e+00 1.912961e+01 7.163597e+00 1.009617e+01 1.573982e+01 1.263884e+01 2.445984e+01 1.299255e+01 9.410706e+00 1.654119e+01 1.397780e+01 1.526788e+01 1.198582e+01 1.346454e+01 1.177691e+01 9.802087e+00 1.171203e+01 1.434063e+01 8.793715e+00 8.810710e+00 1.036384e+01 1.313374e+01 8.719039e+00 6.967911e+00 1.286837e+01 6.312331e+00 1.584066e+01 9.270530e+00 
6.224882e+00 9.845811e+00 1.658548e+01 1.841853e+01 1.437906e+01 6.753421e+00 1.324972e+01 1.739071e+01 1.389888e+01 9.011299e+00 1.594627e+01 9.168005e+00 6.941568e+00 1.731520e+01 1.633204e+01 1.529825e+01 2.161808e+01 5.158273e+00 1.850834e+01 1.093766e+01 1.273573e+01 1.845541e+01 1.255827e+01 1.152640e+01 7.386175e+00 1.722334e+01 1.958683e+01 9.674946e+00 1.396558e+01 1.366353e+01 5.464716e+00 2.319609e+01 1.414240e+01 1.063301e+01 3.263358e+00 8.749573e+00 6.421039e+00 2.066271e+01 8.996749e+00 1.874151e+01 5.974425e+00 1.006549e+01 1.607479e+01 1.257391e+01 2.501929e+01 1.409368e+01 8.573195e+00 1.698546e+01 1.379854e+01 1.558781e+01 1.247041e+01 1.358155e+01 1.137520e+01 1.032844e+01 1.327876e+01 1.335698e+01 9.298152e+00 8.570790e+00 1.066122e+01 1.298253e+01 9.964778e+00 7.813491e+00 1.336802e+01 6.458653e+00 1.599459e+01 9.200898e+00 
6.339571e+00 1.010879e+01 1.611454e+01 1.635459e+01 1.585816e+01 5.600697e+00 1.355469e+01 1.807444e+01 1.330170e+01 8.836193e+00 1.400079e+01 9.569330e+00 8.421644e+00 1.617407e+01 1.662524e+01 1.657967e+01 2.129572e+01 3.566479e+00 1.908722e+01 9.807207e+00 1.238926e+01 1.811273e+01 1.195160e+01 1.068547e+01 7.336095e+00 1.728386e+01 2.016862e+01 9.269740e+00 1.472428e+01 1.307187e+01 5.297993e+00 2.387848e+01 1.432023e+01 1.106331e+01 4.158758e+00 8.210130e+00 6.832161e+00 1.966854e+01 9.665067e+00 1.905347e+01 7.830281e+00 9.556459e+00 1.625305e+01 1.396885e+01 2.523585e+01 1.433335e+01 8.671907e+00 1.812917e+01 1.371641e+01 1.500951e+01 1.183260e+01 1.287755e+01 1.092414e+01 1.040019e+01 1.274247e+01 1.432755e+01 8.853753e+00 8.849638e+00 1.124568e+01 1.228949e+01 1.137237e+01 7.632548e+00 1.391695e+01 5.668783e+00 1.610279e+01 9.442954e+00 
5.783031e+00 1.003614e+01 1.565640e+01 1.572992e+01 1.617482e+01 6.133145e+00 1.413685e+01 1.742157e+01 1.283274e+01 8.252447e+00 1.657370e+01 9.008682e+00 7.494606e+00 1.612847e+01 1.665219e+01 1.713184e+01 2.112734e+01 4.973969e+00 1.951876e+01 9.421243e+00 1.186834e+01 1.714253e+01 1.050515e+01 1.032630e+01 9.813820e+00 1.855613e+01 2.006492e+01 9.685444e+00 1.490020e+01 1.231583e+01 5.482406e+00 2.398303e+01 1.432178e+01 1.171738e+01 3.158412e+00 7.115175e+00 7.709414e+00 1.832113e+01 9.294513e+00 1.940421e+01 7.100199e+00 9.490368e+00 1.507164e+01 1.457165e+01 2.541753e+01 1.486859e+01 8.853975e+00 1.754101e+01 1.543203e+01 1.567489e+01 1.176987e+01 1.298231e+01 1.162698e+01 1.007690e+01 1.325072e+01 1.528235e+01 8.339046e+00 8.297242e+00 1.295404e+01 1.251031e+01 1.147031e+01 7.890573e+00 1.486980e+01 5.433291e+00 1.574717e+01 9.110875e+00 
5.835560e+00 1.018901e+01 1.401253e+01 1.464467e+01 1.672718e+01 7.768231e+00 1.238866e+01 1.603978e+01 1.158522e+01 8.182922e+00 1.575922e+01 8.977600e+00 7.266844e+00 1.542231e+01 1.763182e+01 1.783125e+01 2.238487e+01 4.434074e+00 2.077759e+01 9.102593e+00 1.055902e+01 1.720936e+01 1.105136e+01 1.069429e+01 9.399241e+00 1.844235e+01 1.963463e+01 1.007673e+01 1.473204e+01 1.108850e+01 7.062485e+00 2.279435e+01 1.487116e+01 1.190383e+01 2.738451e+00 6.162259e+00 8.838799e+00 2.019769e+01 9.486369e+00 1.893245e+01 7.348324e+00 1.003609e+01 1.538596e+01 1.519981e+01 2.685982e+01 1.591034e+01 8.780484e+00 1.857670e+01 1.556017e+01 1.559809e+01 1.159852e+01 1.249337e+01 1.157054e+01 1.096150e+01 1.378903e+01 1.629482e+01 8.484620e+00 7.182848e+00 1.277070e+01 1.214056e+01 1.160779e+01 8.959776e+00 1.498366e+01 4.783269e+00 1.567183e+01 9.633142e+00 
5.976720e+00 1.104236e+01 1.426531e+01 1.478570e+01 1.611046e+01 7.203405e+00 1.120401e+01 1.714379e+01 1.147078e+01 6.275945e+00 1.421751e+01 9.364577e+00 7.641857e+00 1.567090e+01 1.832905e+01 1.792272e+01 2.219128e+01 3.863166e+00 2.162247e+01 9.805443e+00 9.250304e+00 1.622951e+01 1.107873e+01 1.127892e+01 8.480070e+00 1.842128e+01 1.945094e+01 8.306198e+00 1.399819e+01 1.033884e+01 6.623304e+00 2.355494e+01 1.474476e+01 1.192802e+01 4.076283e+00 5.735931e+00 8.926742e+00 1.993086e+01 9.657880e+00 1.887835e+01 8.686407e+00 9.661144e+00 1.537755e+01 1.679823e+01 2.682656e+01 1.535250e+01 9.332106e+00 1.843484e+01 1.606567e+01 1.542320e+01 1.082027e+01 1.193358e+01 1.156775e+01 1.120765e+01 1.446472e+01 1.672168e+01 8.851209e+00 6.155713e+00 1.344773e+01 1.146407e+01 1.298125e+01 1.048184e+01 1.577628e+01 5.921511e+00 1.641687e+01 8.410470e+00 
